GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000001431	0	0.19554976624464715	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000001993	0	0.32815204344341403	myhb	myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000003084	0	0.25426215754390413	spire2	spire-type actin nucleation factor 2 [Source:NCBI gene;Acc:492470]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000003313	0	0.06093557450401481	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000004049	0	0.027456447393695987	marcksa	myristoylated alanine-rich protein kinase C substrate a [Source:ZFIN;Acc:ZDB-GENE-050522-145]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000004658	0	0.1479415879564689	zgc:101810	zgc:101810 [Source:ZFIN;Acc:ZDB-GENE-041121-7]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000006385	0	0.06700841842339397	triobpb	TRIO and F-actin binding protein b [Source:ZFIN;Acc:ZDB-GENE-061215-80]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000006712	0	0.027383769804910852	wipf2b	WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000008170	0	0.3808883414864854	dbnla	drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000008383	0	4.660453480878268e-4	arpc1a	actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000008487	0	0.10484038661021404	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000009336	0	0.05371221070177924	aif1l	allograft inflammatory factor 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-9646]
GO:0003779	actin binding	181	14	3.81	2.6e-05	ENSDARG00000009567	0	0.25539638535044645	spegb	striated muscle enriched protein kinase b [Source:ZFIN;Acc:ZDB-GENE-081104-517]
