GO.ID	Term	Annotated	Significant	Expected	pval	Genes
GO:0005882	intermediate filament	73	2	0.15	0.0097	ENSDARG00000000212,ENSDARG00000003146,ENSDARG00000005221,ENSDARG00000007751,ENSDARG00000010008,ENSDARG00000011862,ENSDARG00000011998,ENSDARG00000012281,ENSDARG00000012426,ENSDARG00000013415,ENSDARG00000014356,ENSDARG00000017624,ENSDARG00000019365,ENSDARG00000019808,ENSDARG00000021351,ENSDARG00000021987,ENSDARG00000022334,ENSDARG00000023026,ENSDARG00000023082,ENSDARG00000025301,ENSDARG00000026979,ENSDARG00000028306,ENSDARG00000028533,ENSDARG00000028618,ENSDARG00000034836,ENSDARG00000035944,ENSDARG00000036830,ENSDARG00000036832,ENSDARG00000036834,ENSDARG00000036840,ENSDARG00000041339,ENSDARG00000043242,ENSDARG00000043697,ENSDARG00000044261,ENSDARG00000044299,ENSDARG00000044501,ENSDARG00000044973,ENSDARG00000044975,ENSDARG00000044976,ENSDARG00000053201,ENSDARG00000053248,ENSDARG00000054321,ENSDARG00000055192,ENSDARG00000056248,ENSDARG00000057568,ENSDARG00000057881,ENSDARG00000058332,ENSDARG00000058358,ENSDARG00000058371,ENSDARG00000058462,ENSDARG00000058656,ENSDARG00000062101,ENSDARG00000062108,ENSDARG00000062350,ENSDARG00000062590,ENSDARG00000062976,ENSDARG00000068589,ENSDARG00000069046,ENSDARG00000071518,ENSDARG00000074919,ENSDARG00000076673,ENSDARG00000089435,ENSDARG00000090268,ENSDARG00000092947,ENSDARG00000094041,ENSDARG00000095147,ENSDARG00000101624,ENSDARG00000101858,ENSDARG00000102911,ENSDARG00000103459,ENSDARG00000105188,ENSDARG00000107053,ENSDARG00000115956
GO:0030659	cytoplasmic vesicle membrane	141	2	0.29	0.0334	ENSDARG00000000690,ENSDARG00000000837,ENSDARG00000001414,ENSDARG00000002230,ENSDARG00000002564,ENSDARG00000002792,ENSDARG00000002916,ENSDARG00000003084,ENSDARG00000004173,ENSDARG00000004633,ENSDARG00000006008,ENSDARG00000006112,ENSDARG00000006786,ENSDARG00000007370,ENSDARG00000008170,ENSDARG00000008377,ENSDARG00000010411,ENSDARG00000011640,ENSDARG00000011909,ENSDARG00000013892,ENSDARG00000014169,ENSDARG00000014871,ENSDARG00000014954,ENSDARG00000015110,ENSDARG00000016016,ENSDARG00000016480,ENSDARG00000017391,ENSDARG00000017844,ENSDARG00000018096,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000020581,ENSDARG00000020798,ENSDARG00000025034,ENSDARG00000025206,ENSDARG00000025535,ENSDARG00000026967,ENSDARG00000027966,ENSDARG00000028816,ENSDARG00000029928,ENSDARG00000030614,ENSDARG00000031214,ENSDARG00000032865,ENSDARG00000033320,ENSDARG00000034572,ENSDARG00000034823,ENSDARG00000035868,ENSDARG00000037361,ENSDARG00000037587,ENSDARG00000038743,ENSDARG00000038979,ENSDARG00000039270,ENSDARG00000040912,ENSDARG00000042350,ENSDARG00000042608,ENSDARG00000042742,ENSDARG00000043093,ENSDARG00000043493,ENSDARG00000043555,ENSDARG00000043835,ENSDARG00000044246,ENSDARG00000044278,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000045027,ENSDARG00000045065,ENSDARG00000045618,ENSDARG00000045945,ENSDARG00000045946,ENSDARG00000046002,ENSDARG00000052368,ENSDARG00000053070,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000054807,ENSDARG00000055206,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055307,ENSDARG00000055874,ENSDARG00000056034,ENSDARG00000056151,ENSDARG00000056347,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000056877,ENSDARG00000057427,ENSDARG00000058504,ENSDARG00000059775,ENSDARG00000059798,ENSDARG00000059945,ENSDARG00000059997,ENSDARG00000060368,ENSDARG00000060711,ENSDARG00000060871,ENSDARG00000061741,ENSDARG00000061806,ENSDARG00000062382,ENSDARG00000067713,ENSDARG00000069249,ENSDARG00000069302,ENSDARG00000069446,ENSDARG00000071331,ENSDARG00000071347,ENSDARG00000071906,ENSDARG00000073926,ENSDARG00000075030,ENSDARG00000076373,ENSDARG00000076404,ENSDARG00000077047,ENSDARG00000078014,ENSDARG00000078106,ENSDARG00000078953,ENSDARG00000079847,ENSDARG00000079858,ENSDARG00000088227,ENSDARG00000089821,ENSDARG00000090106,ENSDARG00000090716,ENSDARG00000090899,ENSDARG00000091418,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000094417,ENSDARG00000098813,ENSDARG00000098856,ENSDARG00000099113,ENSDARG00000100751,ENSDARG00000100917,ENSDARG00000102394,ENSDARG00000103403,ENSDARG00000103516,ENSDARG00000103687,ENSDARG00000104230,ENSDARG00000104375,ENSDARG00000104470,ENSDARG00000105296,ENSDARG00000107077,ENSDARG00000110439,ENSDARG00000110528,ENSDARG00000116433
GO:0012506	vesicle membrane	145	2	0.3	0.0351	ENSDARG00000000690,ENSDARG00000000837,ENSDARG00000001414,ENSDARG00000002230,ENSDARG00000002564,ENSDARG00000002792,ENSDARG00000002916,ENSDARG00000003084,ENSDARG00000004173,ENSDARG00000004633,ENSDARG00000006008,ENSDARG00000006112,ENSDARG00000006786,ENSDARG00000007370,ENSDARG00000008170,ENSDARG00000008377,ENSDARG00000010411,ENSDARG00000011640,ENSDARG00000011909,ENSDARG00000013892,ENSDARG00000014169,ENSDARG00000014871,ENSDARG00000014954,ENSDARG00000015110,ENSDARG00000016016,ENSDARG00000016480,ENSDARG00000017391,ENSDARG00000017844,ENSDARG00000018096,ENSDARG00000019360,ENSDARG00000019581,ENSDARG00000020581,ENSDARG00000020798,ENSDARG00000025034,ENSDARG00000025206,ENSDARG00000025535,ENSDARG00000026925,ENSDARG00000026967,ENSDARG00000027966,ENSDARG00000028816,ENSDARG00000029928,ENSDARG00000030614,ENSDARG00000031214,ENSDARG00000032865,ENSDARG00000033320,ENSDARG00000034572,ENSDARG00000034823,ENSDARG00000035868,ENSDARG00000037361,ENSDARG00000037587,ENSDARG00000038743,ENSDARG00000038979,ENSDARG00000039270,ENSDARG00000040912,ENSDARG00000042350,ENSDARG00000042608,ENSDARG00000042742,ENSDARG00000043093,ENSDARG00000043493,ENSDARG00000043555,ENSDARG00000043835,ENSDARG00000044246,ENSDARG00000044278,ENSDARG00000044551,ENSDARG00000044605,ENSDARG00000045027,ENSDARG00000045065,ENSDARG00000045618,ENSDARG00000045945,ENSDARG00000045946,ENSDARG00000046002,ENSDARG00000052368,ENSDARG00000053070,ENSDARG00000054320,ENSDARG00000054337,ENSDARG00000054807,ENSDARG00000055206,ENSDARG00000055290,ENSDARG00000055292,ENSDARG00000055307,ENSDARG00000055874,ENSDARG00000056034,ENSDARG00000056151,ENSDARG00000056347,ENSDARG00000056557,ENSDARG00000056803,ENSDARG00000056877,ENSDARG00000057427,ENSDARG00000058504,ENSDARG00000059775,ENSDARG00000059798,ENSDARG00000059945,ENSDARG00000059997,ENSDARG00000060368,ENSDARG00000060711,ENSDARG00000060871,ENSDARG00000061741,ENSDARG00000061806,ENSDARG00000062382,ENSDARG00000067713,ENSDARG00000068910,ENSDARG00000069249,ENSDARG00000069302,ENSDARG00000069446,ENSDARG00000071331,ENSDARG00000071347,ENSDARG00000071906,ENSDARG00000073926,ENSDARG00000075030,ENSDARG00000076373,ENSDARG00000076404,ENSDARG00000077047,ENSDARG00000077553,ENSDARG00000078014,ENSDARG00000078106,ENSDARG00000078953,ENSDARG00000079847,ENSDARG00000079858,ENSDARG00000088227,ENSDARG00000089821,ENSDARG00000090106,ENSDARG00000090716,ENSDARG00000090899,ENSDARG00000091418,ENSDARG00000091459,ENSDARG00000091618,ENSDARG00000094417,ENSDARG00000098813,ENSDARG00000098856,ENSDARG00000099113,ENSDARG00000100751,ENSDARG00000100917,ENSDARG00000102394,ENSDARG00000103032,ENSDARG00000103403,ENSDARG00000103516,ENSDARG00000103687,ENSDARG00000104230,ENSDARG00000104375,ENSDARG00000104470,ENSDARG00000105296,ENSDARG00000107077,ENSDARG00000110439,ENSDARG00000110528,ENSDARG00000116433
GO:0043204	perikaryon	20	1	0.04	0.0401	ENSDARG00000004015,ENSDARG00000006169,ENSDARG00000008170,ENSDARG00000016016,ENSDARG00000017504,ENSDARG00000027740,ENSDARG00000030621,ENSDARG00000032799,ENSDARG00000038862,ENSDARG00000039434,ENSDARG00000045067,ENSDARG00000045639,ENSDARG00000056519,ENSDARG00000060095,ENSDARG00000060222,ENSDARG00000069481,ENSDARG00000070037,ENSDARG00000079443,ENSDARG00000088842,ENSDARG00000104413
GO:0005615	extracellular space	648	4	1.32	0.0412	ENSDARG00000000189,ENSDARG00000001470,ENSDARG00000001760,ENSDARG00000001818,ENSDARG00000002192,ENSDARG00000002483,ENSDARG00000002600,ENSDARG00000002748,ENSDARG00000002760,ENSDARG00000002831,ENSDARG00000003259,ENSDARG00000003303,ENSDARG00000003395,ENSDARG00000003523,ENSDARG00000003533,ENSDARG00000003902,ENSDARG00000004757,ENSDARG00000005050,ENSDARG00000005185,ENSDARG00000005332,ENSDARG00000005762,ENSDARG00000005924,ENSDARG00000005941,ENSDARG00000006257,ENSDARG00000007289,ENSDARG00000007356,ENSDARG00000007534,ENSDARG00000007560,ENSDARG00000007743,ENSDARG00000007836,ENSDARG00000007912,ENSDARG00000008969,ENSDARG00000009014,ENSDARG00000009194,ENSDARG00000009351,ENSDARG00000010097,ENSDARG00000010130,ENSDARG00000010294,ENSDARG00000010434,ENSDARG00000010700,ENSDARG00000010785,ENSDARG00000011163,ENSDARG00000011257,ENSDARG00000011459,ENSDARG00000011490,ENSDARG00000011533,ENSDARG00000011769,ENSDARG00000012013,ENSDARG00000012066,ENSDARG00000012405,ENSDARG00000012422,ENSDARG00000012506,ENSDARG00000012535,ENSDARG00000012593,ENSDARG00000012671,ENSDARG00000012694,ENSDARG00000012945,ENSDARG00000012987,ENSDARG00000013240,ENSDARG00000013293,ENSDARG00000013409,ENSDARG00000013607,ENSDARG00000013687,ENSDARG00000013771,ENSDARG00000013838,ENSDARG00000013968,ENSDARG00000014103,ENSDARG00000014190,ENSDARG00000014490,ENSDARG00000014556,ENSDARG00000014796,ENSDARG00000015065,ENSDARG00000015623,ENSDARG00000016056,ENSDARG00000016153,ENSDARG00000016227,ENSDARG00000016412,ENSDARG00000016771,ENSDARG00000016837,ENSDARG00000016918,ENSDARG00000017314,ENSDARG00000017884,ENSDARG00000018260,ENSDARG00000018383,ENSDARG00000018423,ENSDARG00000018643,ENSDARG00000018744,ENSDARG00000018817,ENSDARG00000019341,ENSDARG00000019353,ENSDARG00000019367,ENSDARG00000019451,ENSDARG00000019521,ENSDARG00000019601,ENSDARG00000019815,ENSDARG00000019861,ENSDARG00000019949,ENSDARG00000020007,ENSDARG00000020265,ENSDARG00000020292,ENSDARG00000020493,ENSDARG00000020741,ENSDARG00000020771,ENSDARG00000020811,ENSDARG00000021004,ENSDARG00000021208,ENSDARG00000021339,ENSDARG00000021720,ENSDARG00000021789,ENSDARG00000022858,ENSDARG00000023203,ENSDARG00000024030,ENSDARG00000024365,ENSDARG00000024759,ENSDARG00000024829,ENSDARG00000024831,ENSDARG00000024847,ENSDARG00000025089,ENSDARG00000025254,ENSDARG00000025348,ENSDARG00000025670,ENSDARG00000026165,ENSDARG00000026726,ENSDARG00000027087,ENSDARG00000027183,ENSDARG00000027196,ENSDARG00000027799,ENSDARG00000029353,ENSDARG00000029493,ENSDARG00000029546,ENSDARG00000030078,ENSDARG00000030650,ENSDARG00000030872,ENSDARG00000030932,ENSDARG00000031044,ENSDARG00000031246,ENSDARG00000031649,ENSDARG00000031678,ENSDARG00000033307,ENSDARG00000033726,ENSDARG00000034165,ENSDARG00000034168,ENSDARG00000034300,ENSDARG00000034667,ENSDARG00000034700,ENSDARG00000034895,ENSDARG00000035327,ENSDARG00000035377,ENSDARG00000035521,ENSDARG00000035632,ENSDARG00000035663,ENSDARG00000035677,ENSDARG00000035852,ENSDARG00000035859,ENSDARG00000035862,ENSDARG00000036041,ENSDARG00000036084,ENSDARG00000036445,ENSDARG00000036481,ENSDARG00000036558,ENSDARG00000036588,ENSDARG00000036626,ENSDARG00000036912,ENSDARG00000036940,ENSDARG00000036968,ENSDARG00000037062,ENSDARG00000037116,ENSDARG00000037144,ENSDARG00000037176,ENSDARG00000037191,ENSDARG00000037281,ENSDARG00000037425,ENSDARG00000037517,ENSDARG00000037677,ENSDARG00000037783,ENSDARG00000037836,ENSDARG00000037889,ENSDARG00000038139,ENSDARG00000038153,ENSDARG00000038185,ENSDARG00000038191,ENSDARG00000038258,ENSDARG00000038424,ENSDARG00000038428,ENSDARG00000038666,ENSDARG00000038681,ENSDARG00000038683,ENSDARG00000038794,ENSDARG00000038891,ENSDARG00000038990,ENSDARG00000039041,ENSDARG00000039145,ENSDARG00000039264,ENSDARG00000039273,ENSDARG00000039459,ENSDARG00000039579,ENSDARG00000040118,ENSDARG00000040159,ENSDARG00000040251,ENSDARG00000040479,ENSDARG00000040513,ENSDARG00000040565,ENSDARG00000040582,ENSDARG00000040777,ENSDARG00000040799,ENSDARG00000040920,ENSDARG00000041430,ENSDARG00000041502,ENSDARG00000041645,ENSDARG00000041685,ENSDARG00000041724,ENSDARG00000041835,ENSDARG00000041858,ENSDARG00000041917,ENSDARG00000041919,ENSDARG00000041923,ENSDARG00000042138,ENSDARG00000042545,ENSDARG00000042616,ENSDARG00000042684,ENSDARG00000042753,ENSDARG00000042780,ENSDARG00000042784,ENSDARG00000042845,ENSDARG00000042993,ENSDARG00000043079,ENSDARG00000043081,ENSDARG00000043102,ENSDARG00000043168,ENSDARG00000043171,ENSDARG00000043173,ENSDARG00000043175,ENSDARG00000043257,ENSDARG00000043719,ENSDARG00000043722,ENSDARG00000043806,ENSDARG00000043962,ENSDARG00000044001,ENSDARG00000044655,ENSDARG00000044684,ENSDARG00000044754,ENSDARG00000044827,ENSDARG00000044894,ENSDARG00000044895,ENSDARG00000044924,ENSDARG00000044954,ENSDARG00000045219,ENSDARG00000045224,ENSDARG00000045262,ENSDARG00000045268,ENSDARG00000045299,ENSDARG00000045442,ENSDARG00000045544,ENSDARG00000045580,ENSDARG00000045608,ENSDARG00000045832,ENSDARG00000045856,ENSDARG00000045999,ENSDARG00000046021,ENSDARG00000046140,ENSDARG00000051710,ENSDARG00000051711,ENSDARG00000051712,ENSDARG00000051713,ENSDARG00000051746,ENSDARG00000051912,ENSDARG00000052012,ENSDARG00000052057,ENSDARG00000052061,ENSDARG00000052063,ENSDARG00000052207,ENSDARG00000052361,ENSDARG00000052779,ENSDARG00000052960,ENSDARG00000053119,ENSDARG00000053323,ENSDARG00000053906,ENSDARG00000053939,ENSDARG00000053973,ENSDARG00000054054,ENSDARG00000054055,ENSDARG00000054202,ENSDARG00000054942,ENSDARG00000055014,ENSDARG00000055100,ENSDARG00000055120,ENSDARG00000055373,ENSDARG00000055416,ENSDARG00000055498,ENSDARG00000055595,ENSDARG00000055648,ENSDARG00000055813,ENSDARG00000055874,ENSDARG00000056021,ENSDARG00000056075,ENSDARG00000056214,ENSDARG00000056314,ENSDARG00000056324,ENSDARG00000056499,ENSDARG00000056530,ENSDARG00000056590,ENSDARG00000056624,ENSDARG00000056627,ENSDARG00000056630,ENSDARG00000056680,ENSDARG00000056795,ENSDARG00000057108,ENSDARG00000057241,ENSDARG00000057263,ENSDARG00000057598,ENSDARG00000057678,ENSDARG00000057992,ENSDARG00000058053,ENSDARG00000058389,ENSDARG00000058421,ENSDARG00000058476,ENSDARG00000058567,ENSDARG00000058570,ENSDARG00000058815,ENSDARG00000058822,ENSDARG00000058960,ENSDARG00000059026,ENSDARG00000059029,ENSDARG00000059387,ENSDARG00000060115,ENSDARG00000060413,ENSDARG00000060526,ENSDARG00000060609,ENSDARG00000061226,ENSDARG00000061231,ENSDARG00000061259,ENSDARG00000061292,ENSDARG00000061351,ENSDARG00000061383,ENSDARG00000061436,ENSDARG00000061769,ENSDARG00000061848,ENSDARG00000061858,ENSDARG00000062319,ENSDARG00000062352,ENSDARG00000062357,ENSDARG00000062471,ENSDARG00000062707,ENSDARG00000063075,ENSDARG00000063095,ENSDARG00000063097,ENSDARG00000063177,ENSDARG00000063230,ENSDARG00000063437,ENSDARG00000067801,ENSDARG00000067815,ENSDARG00000067859,ENSDARG00000068088,ENSDARG00000068263,ENSDARG00000068303,ENSDARG00000068726,ENSDARG00000068892,ENSDARG00000068923,ENSDARG00000068995,ENSDARG00000069048,ENSDARG00000069089,ENSDARG00000069093,ENSDARG00000069160,ENSDARG00000069192,ENSDARG00000069293,ENSDARG00000069305,ENSDARG00000069375,ENSDARG00000069376,ENSDARG00000069446,ENSDARG00000069471,ENSDARG00000069481,ENSDARG00000069640,ENSDARG00000069692,ENSDARG00000069752,ENSDARG00000069970,ENSDARG00000070050,ENSDARG00000070142,ENSDARG00000070280,ENSDARG00000070396,ENSDARG00000070427,ENSDARG00000070442,ENSDARG00000070675,ENSDARG00000070683,ENSDARG00000070702,ENSDARG00000070873,ENSDARG00000070892,ENSDARG00000070930,ENSDARG00000070941,ENSDARG00000071306,ENSDARG00000071499,ENSDARG00000071586,ENSDARG00000071679,ENSDARG00000071680,ENSDARG00000071879,ENSDARG00000073699,ENSDARG00000073716,ENSDARG00000073742,ENSDARG00000073935,ENSDARG00000074216,ENSDARG00000074372,ENSDARG00000074414,ENSDARG00000074535,ENSDARG00000074591,ENSDARG00000074640,ENSDARG00000074656,ENSDARG00000074712,ENSDARG00000074764,ENSDARG00000074765,ENSDARG00000074772,ENSDARG00000074930,ENSDARG00000074989,ENSDARG00000075016,ENSDARG00000075045,ENSDARG00000075121,ENSDARG00000075141,ENSDARG00000075159,ENSDARG00000075163,ENSDARG00000075261,ENSDARG00000075265,ENSDARG00000075343,ENSDARG00000075441,ENSDARG00000075455,ENSDARG00000075501,ENSDARG00000075597,ENSDARG00000075707,ENSDARG00000075737,ENSDARG00000075827,ENSDARG00000075954,ENSDARG00000075963,ENSDARG00000076121,ENSDARG00000076196,ENSDARG00000076321,ENSDARG00000076420,ENSDARG00000076448,ENSDARG00000076495,ENSDARG00000076541,ENSDARG00000076569,ENSDARG00000076595,ENSDARG00000076830,ENSDARG00000076853,ENSDARG00000077058,ENSDARG00000077084,ENSDARG00000077139,ENSDARG00000077174,ENSDARG00000077231,ENSDARG00000077245,ENSDARG00000077403,ENSDARG00000077664,ENSDARG00000077677,ENSDARG00000077818,ENSDARG00000077850,ENSDARG00000077858,ENSDARG00000077960,ENSDARG00000078244,ENSDARG00000078322,ENSDARG00000078362,ENSDARG00000078527,ENSDARG00000078561,ENSDARG00000078757,ENSDARG00000079011,ENSDARG00000079274,ENSDARG00000079371,ENSDARG00000079446,ENSDARG00000079515,ENSDARG00000079611,ENSDARG00000079862,ENSDARG00000086070,ENSDARG00000086585,ENSDARG00000086669,ENSDARG00000086778,ENSDARG00000087087,ENSDARG00000087143,ENSDARG00000087227,ENSDARG00000087241,ENSDARG00000087359,ENSDARG00000088022,ENSDARG00000088143,ENSDARG00000088255,ENSDARG00000088595,ENSDARG00000088745,ENSDARG00000088750,ENSDARG00000089187,ENSDARG00000089310,ENSDARG00000089361,ENSDARG00000089383,ENSDARG00000089429,ENSDARG00000089563,ENSDARG00000089667,ENSDARG00000089887,ENSDARG00000090286,ENSDARG00000090344,ENSDARG00000090557,ENSDARG00000090585,ENSDARG00000090720,ENSDARG00000090783,ENSDARG00000090833,ENSDARG00000090850,ENSDARG00000090873,ENSDARG00000091003,ENSDARG00000091136,ENSDARG00000091408,ENSDARG00000091625,ENSDARG00000091801,ENSDARG00000091996,ENSDARG00000092155,ENSDARG00000092162,ENSDARG00000092283,ENSDARG00000092480,ENSDARG00000092567,ENSDARG00000092731,ENSDARG00000092890,ENSDARG00000093068,ENSDARG00000093079,ENSDARG00000093198,ENSDARG00000093199,ENSDARG00000093570,ENSDARG00000093600,ENSDARG00000093608,ENSDARG00000093750,ENSDARG00000093877,ENSDARG00000094132,ENSDARG00000094324,ENSDARG00000094408,ENSDARG00000094511,ENSDARG00000094708,ENSDARG00000094908,ENSDARG00000094973,ENSDARG00000095082,ENSDARG00000095328,ENSDARG00000095378,ENSDARG00000095409,ENSDARG00000095462,ENSDARG00000095512,ENSDARG00000095698,ENSDARG00000095807,ENSDARG00000095830,ENSDARG00000095843,ENSDARG00000095901,ENSDARG00000095939,ENSDARG00000096252,ENSDARG00000096645,ENSDARG00000096830,ENSDARG00000096888,ENSDARG00000097275,ENSDARG00000097299,ENSDARG00000097766,ENSDARG00000097826,ENSDARG00000098112,ENSDARG00000098158,ENSDARG00000098481,ENSDARG00000098508,ENSDARG00000098538,ENSDARG00000098578,ENSDARG00000098586,ENSDARG00000098602,ENSDARG00000098663,ENSDARG00000098700,ENSDARG00000098752,ENSDARG00000099144,ENSDARG00000099351,ENSDARG00000099376,ENSDARG00000099386,ENSDARG00000099424,ENSDARG00000099464,ENSDARG00000099947,ENSDARG00000099979,ENSDARG00000099980,ENSDARG00000099982,ENSDARG00000100052,ENSDARG00000100095,ENSDARG00000100159,ENSDARG00000100248,ENSDARG00000100295,ENSDARG00000100475,ENSDARG00000100484,ENSDARG00000100621,ENSDARG00000100737,ENSDARG00000100781,ENSDARG00000100782,ENSDARG00000100792,ENSDARG00000100795,ENSDARG00000100986,ENSDARG00000101040,ENSDARG00000101051,ENSDARG00000101181,ENSDARG00000101199,ENSDARG00000101279,ENSDARG00000101324,ENSDARG00000101334,ENSDARG00000101704,ENSDARG00000101816,ENSDARG00000101980,ENSDARG00000102004,ENSDARG00000102211,ENSDARG00000102299,ENSDARG00000102565,ENSDARG00000102617,ENSDARG00000102687,ENSDARG00000102758,ENSDARG00000102776,ENSDARG00000102823,ENSDARG00000103271,ENSDARG00000103308,ENSDARG00000103466,ENSDARG00000103580,ENSDARG00000103679,ENSDARG00000103775,ENSDARG00000103799,ENSDARG00000103826,ENSDARG00000103892,ENSDARG00000104138,ENSDARG00000104267,ENSDARG00000104293,ENSDARG00000104297,ENSDARG00000104314,ENSDARG00000104359,ENSDARG00000104363,ENSDARG00000104495,ENSDARG00000104752,ENSDARG00000104758,ENSDARG00000104795,ENSDARG00000104992,ENSDARG00000105089,ENSDARG00000105118,ENSDARG00000105154,ENSDARG00000105230,ENSDARG00000105239,ENSDARG00000105263,ENSDARG00000105274,ENSDARG00000105568,ENSDARG00000109310,ENSDARG00000109371,ENSDARG00000109591,ENSDARG00000110069,ENSDARG00000110545,ENSDARG00000110967,ENSDARG00000111840,ENSDARG00000112125,ENSDARG00000112431,ENSDARG00000113315,ENSDARG00000113372,ENSDARG00000113719,ENSDARG00000114760,ENSDARG00000115359,ENSDARG00000116302,ENSDARG00000116445,ENSDARG00000116457,ENSDARG00000117193
GO:0030427	site of polarized growth	22	1	0.04	0.0440	ENSDARG00000004621,ENSDARG00000008170,ENSDARG00000011777,ENSDARG00000013921,ENSDARG00000016016,ENSDARG00000016260,ENSDARG00000017504,ENSDARG00000022968,ENSDARG00000032482,ENSDARG00000035056,ENSDARG00000037747,ENSDARG00000040001,ENSDARG00000045639,ENSDARG00000055455,ENSDARG00000056519,ENSDARG00000056633,ENSDARG00000061478,ENSDARG00000070537,ENSDARG00000074723,ENSDARG00000075539,ENSDARG00000099294,ENSDARG00000099744
