GO.ID	Term	Annotated	Significant	Expected	pval	Gene	Sig?	Fold change	Name	Description
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000018105	0	0.010853956078559216	casq1b	calsequestrin 1b [Source:ZFIN;Acc:ZDB-GENE-060929-1070]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000019117	0	0.18319173333190517	parvb	parvin, beta [Source:ZFIN;Acc:ZDB-GENE-030131-4411]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000029907	0	0.6668430776651865	trim54	tripartite motif containing 54 [Source:ZFIN;Acc:ZDB-GENE-041014-342]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000032630	0	0.04359821069852666	neb	nebulin [Source:ZFIN;Acc:ZDB-GENE-041111-216]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000037266	0	0.05905066270580399	myoz2b	myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000040917	0	0.03685429331765755	cbfb	core-binding factor subunit beta [Source:ZFIN;Acc:ZDB-GENE-980526-440]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000045228	0	0.13505207500720712	stub1	STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000056322	0	0.22602104482081245	ldb3a	LIM domain binding 3a [Source:ZFIN;Acc:ZDB-GENE-040121-6]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000056964	0	0.08219584520052048	ilk	integrin-linked kinase [Source:ZFIN;Acc:ZDB-GENE-040426-1435]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000057317	0	0.17342520525266208	nexn	nexilin (F actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-041114-92]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000067701	0	0.7098224226618534	myoz3a	myozenin 3a [Source:ZFIN;Acc:ZDB-GENE-111012-4]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000071445	0	0.1908147670757065	myoz1b	myozenin 1b [Source:ZFIN;Acc:ZDB-GENE-040718-146]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000071498	0	0.18001881695492794	fhl1a	four and a half LIM domains 1a [Source:ZFIN;Acc:ZDB-GENE-040206-1]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000098856	0	0.0503419112120675	ENSDARG00000098856	ryanodine receptor 2a (cardiac) [Source:NCBI gene;Acc:100126126]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000099032	0	0.5376935217441632	FO818704.1	myozenin-2-like [Source:NCBI gene;Acc:108190739]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000101777	0	0.06253102605004951	pdlim5a	PDZ and LIM domain 5a [Source:NCBI gene;Acc:436927]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000104713	0	0.30459701041892967	zgc:165653	zgc:165653 [Source:ZFIN;Acc:ZDB-GENE-070620-24]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000114870	0	0.21691321509213968	CABZ01078594.1	NA
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000001431	1	0.2709916039911815	actn3b	actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000012311	1	0.6210736941180496	myoz2a	myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000014248	1	0.7441376907602807	pdlim3b	PDZ and LIM domain 3b [Source:ZFIN;Acc:ZDB-GENE-060130-104]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000058656	1	1.0183700352553227	desma	desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000078696	1	0.6735945073266792	synpo2lb	synaptopodin 2-like b [Source:ZFIN;Acc:ZDB-GENE-090828-5]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000099974	1	0.40835455537185544	ldb3b	LIM domain binding 3b [Source:ZFIN;Acc:ZDB-GENE-030131-6032]
GO:0030018	Z disc	25	7	0.49	3.6e-07	ENSDARG00000101706	1	0.7860815355676962	csrp3	cysteine and glycine-rich protein 3 (cardiac LIM protein) [Source:ZFIN;Acc:ZDB-GENE-041010-119]
GO:0042383	sarcolemma	23	5	0.45	7.0e-05	ENSDARG00000002167	0	0.06088226444123483	cacnb1	calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]
GO:0042383	sarcolemma	23	5	0.45	7.0e-05	ENSDARG00000008487	0	0.19149251904366524	dmd	dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]
